Date,TimeStamp,UserAccelerationX,UserAccelerationY,UserAccelerationZ,AttitudePitch,AttitudeRoll,AttitudeYaw,GravityX,GravityY,GravityZ,RotationRateX,RotationRateY,RotationRateZ
2024-11-02 11:21:24.139,1730517604.059336,-0.0520443990826606,-0.0173232927918434,0.0152666568756103,0.1225399994307306,0.0454118610668177,0.0840496421334396,0.0450558438897132,-0.1222335547208786,-0.991478145122528,-0.0393129847943782,0.2137538939714431,0.2303265929222107
2024-11-02 11:19:30.984,1730517561.076168,-0.0395970121026039,0.0634708106517791,-0.0090394020080566,0.1339700477242094,0.0356052480829738,0.0943197300428649,0.0352787487208843,-0.1335696578025818,-0.9904112815856934,0.054923515766859,0.1545832455158233,-0.027677834033966
2024-11-02 11:21:23.367,1730517603.2872372,-0.0012723580002784,0.0046202838420867,0.0110425353050231,0.1055700252212163,0.0268307937815177,0.1079121821026347,0.0266782157123088,-0.1053740382194519,-0.9940747618675232,-0.0111495219171047,-0.0125237265601754,-0.0140950195491313
2024-11-02 11:21:23.967,1730517603.887174,0.004758303053677,-0.0112753883004188,0.0051422715187072,0.0982269372372163,0.011195530252517,0.1016941164246595,0.0111413309350609,-0.0980690568685531,-0.9951172471046448,-0.0038924084510654,-0.0455911345779895,-0.0222685802727937
2024-11-02 11:19:22.080,1730517552.208897,-0.0054762996733188,-0.0096526145935058,0.0117637515068054,0.1979517011745475,0.0301634357641568,0.0770651320017731,0.0295699033886194,-0.1966614425182342,-0.9800254702568054,-0.0103102652356028,0.0352126359939575,0.0284309759736061
2024-11-02 11:19:18.214,1730517548.244597,-0.0093945413827896,-0.0070617496967315,0.0066073536872863,0.1779115330607261,-0.0152765185612674,0.1137031694646106,-0.0150348003953695,-0.1769744604825973,-0.984100580215454,-0.0212160963565111,0.0137891042977571,0.0080522540956735
2024-11-02 11:19:38.791,1730517568.883249,-0.0975435078144073,-0.0065996795892715,0.0153449773788452,0.11446920002465,0.0481486745741137,0.0988788378431403,0.0478150881826877,-0.1142193749547004,-0.9923042058944702,-0.0751225277781486,0.1103611886501312,-0.0400415062904357
2024-11-02 11:19:30.115,1730517560.2441869,0.0337968841195106,-0.0132647082209587,0.0076010227203369,0.1201878572360387,0.0057957128635344,0.0907428874460107,0.0057538710534572,-0.1198987141251564,-0.9927694797515868,-0.029803903773427,-0.0071374829858541,-0.0055383364669978
2024-11-02 11:21:23.079,1730517602.998859,-0.0008057616651058,-0.0016110017895698,0.007399559020996,0.1081117707450001,0.0262457783230552,0.1060431922548873,0.0260895490646362,-0.1079012900590896,-0.9938192367553712,-0.0071185771375894,-0.001992255449295,-0.0084863491356372
2024-11-02 11:19:37.929,1730517568.02117,-0.0347900949418544,-0.0236391723155975,0.0281097292900085,0.1193287184320752,0.0331550359638746,0.0966656721743603,0.0329132303595542,-0.1190457269549369,-0.9923431277275084,-0.0392131879925727,-0.1669386029243469,0.0294338688254356
2024-11-02 11:21:23.551,1730517603.4709969,-0.0023772586137056,-0.0026647523045539,0.0069068074226379,0.1016360841598108,0.0215636610223676,0.1063821991193186,0.0214507188647985,-0.1014611944556236,-0.9946082234382628,0.0048453779891133,0.006209747865796,-0.0110953953117132
2024-11-02 11:19:16.808,1730517546.838453,0.0290919486433267,0.0045309364795684,0.0289264917373657,0.1903710922853204,-0.0203359829900464,0.1129309831189396,-0.0199672188609838,-0.1892232894897461,-0.9817310571670532,-0.0246864911168813,0.009159198962152,-0.0730294436216354
2024-11-02 11:21:23.892,1730517603.812144,-0.0043826550245285,0.0130825117230415,0.0019291043281555,0.1049498388374572,0.0318152179853511,0.1039638785791044,0.0316348262131214,-0.1047572866082191,-0.9939945340156556,0.0294627733528614,-0.0186324845999479,0.0157891642302274
2024-11-02 11:19:18.794,1730517548.824204,-0.0137136522680521,-0.0022380650043487,0.0204545259475708,0.1747671475972842,-0.0230779268947375,0.1038206671511037,-0.0227243639528751,-0.1738788336515426,-0.9845048189163208,0.166116327047348,0.1230865716934204,-0.3271881639957428
2024-11-02 11:21:23.415,1730517603.33491,-0.0027499292045831,-0.0004391595721244,0.0084933638572692,0.1046252323985141,0.0228505871954648,0.1072856683033506,0.0227236580103635,-0.104434460401535,-0.9942721128463744,0.0018251793226227,0.0167044661939144,-0.0037021399475634
2024-11-02 11:21:22.979,1730517602.8994431,-0.0044393148273229,-0.0002054944634437,0.0080636143684387,0.1107537893808607,0.0293271319357553,0.1093630058188908,0.0291432682424783,-0.1105275005102157,-0.9934456944465636,0.0182787552475929,-0.0048833834007382,-0.0072242766618728
2024-11-02 11:19:17.316,1730517547.3462272,0.0151015594601631,-0.0132185965776443,0.0039294362068176,0.1860802828310353,-0.0256173682795077,0.1152223696771358,-0.0251723807305097,-0.1850082725286483,-0.9824145436286926,0.0020666373893618,0.0035087699070572,-0.0243794545531272
2024-11-02 11:19:38.577,1730517568.669507,-0.0355854704976081,0.0374935716390609,-0.0347274541854858,0.1138501695286753,0.0435101569906296,0.091446797178799,0.0432148352265358,-0.1136043742299079,-0.9925857782363892,0.0600595772266387,0.0179494954645633,0.1222258582711219
2024-11-02 11:19:32.410,1730517562.5021338,-0.0159246884286403,0.0085705369710922,0.0044851303100585,0.1289378322377079,0.0355447650815008,0.0981996423051257,0.0352422855794429,-0.1285808682441711,-0.9910725951194764,-0.0333560444414615,0.0277099814265966,-0.0386685393750667
2024-11-02 11:19:17.935,1730517547.965582,0.0086735896766185,-0.0150977075099945,0.0085270404815673,0.1799949173565392,-0.0129573990365989,0.1087640884965321,-0.012747710570693,-0.1790245771408081,-0.98376202583313,-0.0226392112672328,0.0032632267102599,0.0630282089114189
2024-11-02 11:19:38.296,1730517568.388647,-0.0056117326021194,-0.006576545536518,0.0123930573463439,0.1214992213548854,0.0264088011771831,0.0956081647082176,0.0262110698968172,-0.1212005093693733,-0.9922819137573242,-0.0640415996313095,-0.0268717724829912,-0.0226789209991693
