Date,TimeStamp,UserAccelerationX,UserAccelerationY,UserAccelerationZ,AttitudePitch,AttitudeRoll,AttitudeYaw,GravityX,GravityY,GravityZ,RotationRateX,RotationRateY,RotationRateZ
2024-01-01 14:44:08,1730446604,-0.001659129,-0.103268802,-0.020826101,-0.858524401,-0.023916219,-0.256793068,-0.015629077,0.756879032,-0.653368235,-0.275165498,-0.110172532,0.013184906
2024-01-01 14:59:02,1730446608,-0.030382231,-0.044570625,-0.039606929,0.415493053,0.173452237,0.245664347,0.157899931,-0.403641075,-0.90118897,0.187713623,0.117203362,-0.164567351
2024-01-01 15:00:05,1730446609,-0.014027953,0.049530968,0.01484561,0.214049358,0.109058872,0.29546772,0.106358886,-0.212418571,-0.97137332,0.202343509,0.305236369,0.078051522
2024-01-01 14:35:01,1730446490,-0.046204381,-0.062667131,-0.041877627,-0.877699607,-0.059428444,-0.310359231,-0.037947826,0.769271135,-0.637794614,-0.127424866,0.088516593,0.017995587
2024-01-01 14:37:07,1730446493,-0.040681936,0.023873866,-0.01454556,-0.906761795,-0.044527679,-0.270404716,-0.027433299,0.787512183,-0.615688145,0.333051771,0.103764519,0.059093542
2024-01-01 14:15:00,1730446308,0.002140431,-0.000599895,0.002538204,0.010508675,-0.019949854,0.255245002,-0.019947428,-0.010508481,-0.999745786,0.00127561,-0.003894359,-0.00318193
2024-01-01 14:33:04,1730446489,-0.056295089,-0.041647136,0.098457575,-0.93093022,0.010716993,-0.216671748,0.006398866,0.802175701,-0.597053766,0.584982693,-0.213211581,-0.28616333
2024-01-01 15:01:06,1730446610,0.013173893,0.019897401,0.028059959,0.218844711,0.199508521,0.306084313,0.193460628,-0.217102036,-0.956786096,-0.065510377,-0.006776374,-0.035888791
2024-01-01 14:58:06,1730446608,0.023307383,-0.006287575,0.054924548,0.509418856,0.121130655,0.230495012,0.105492048,-0.487669975,-0.866631091,-0.129682049,-0.094763748,-0.060020383
2024-01-01 15:02:07,1730446611,-0.025435567,0.020999759,0.013809562,0.195179779,0.180946086,0.317032088,0.176543355,-0.193942904,-0.964996696,0.0144084,0.195391893,-0.017995544
2024-01-01 14:32:07,1730446488,0.004365898,0.050137103,0.010385811,-0.828986285,0.00081028,-0.242585149,0.000547444,0.737246871,-0.675623238,0.082833901,-0.113366202,-0.074729875
2024-01-01 14:34:06,1730446490,0.014685649,0.038437665,0.017344832,-0.893346917,-0.047717995,-0.288446499,-0.029898655,0.77917397,-0.626094162,-0.156839356,0.105910495,-0.027808707
2024-01-01 15:17:04,1730446627,0.000279382,0.007497653,0.001551032,0.18758141,0.201269397,0.391070471,0.196406409,-0.186483279,-0.962625861,-0.007665904,0.014000277,-0.000262087
2024-01-01 14:56:08,1730446607,-0.004218444,0.037343144,-0.015286028,0.462057085,0.194885205,0.163971527,0.173346847,-0.44579041,-0.878192306,-0.04474872,-0.14802672,0.199799851
2024-01-01 14:17:04,1730446308,0.001150543,0.001018032,0.003830075,0.010707545,-0.019326064,0.255502942,-0.019323753,-0.01070734,-0.999755919,0.000409126,-0.000788668,-0.000166661
2024-01-01 14:44:00,1730446558,0.106646426,0.053939104,0.029653668,-0.896373673,-0.012784605,-0.24718277,-0.007983085,0.78106761,-0.62439549,0.125384673,-0.137500033,0.006246999
2024-01-01 15:10:04,1730446625,-0.001996353,-0.001011118,0.010021031,0.172867997,0.208746205,0.36127137,0.204144776,-0.172008306,-0.963710546,0.009532573,-0.013515503,-0.004398988
2024-01-01 14:30:09,1730446486,0.017625168,-0.062473536,-0.006264687,-0.841540601,0.002791943,-0.242104623,0.00186031,0.745670557,-0.666312218,-0.324181676,-0.059377003,0.08781302
2024-01-01 15:01:02,1730446610,-0.019959837,0.019138038,-0.003794372,0.230462291,0.200405092,0.295699712,0.193803191,-0.228427619,-0.954076052,-0.027979348,0.163134366,0.073368244
2024-01-01 14:38:02,1730446493,-0.005221743,0.086139083,0.017095566,-0.855447261,-0.038856653,-0.277217486,-0.025478929,0.754864335,-0.655385971,0.114511818,-0.044739205,0.080812737
2024-01-01 14:15:07,1730446308,0.000977291,-0.000620626,0.004931271,0.010671058,-0.019992204,0.255355009,-0.019989735,-0.010670856,-0.999743223,0.001636278,0.003479934,0.000576465
2024-01-01 14:51:01,1730446606,0.000617466,0.01478827,0.01048708,-0.847366447,-0.023409579,-0.211443568,-0.015494776,0.749539673,-0.661778033,0.485656679,0.200357094,-0.049657919
2024-01-01 15:04:03,1730446613,-0.009497598,0.015115783,0.007853389,0.171131782,0.175326442,0.257887836,0.171881631,-0.170297712,-0.97028625,0.028776422,-0.023913816,0.012287261
2024-01-01 14:15:05,1730446308,0.001578927,-0.001165846,0.006565511,0.010537819,-0.01998346,0.255297842,-0.019981021,-0.010537623,-0.999744833,0.000250953,0.002841575,0.000381555
2024-01-01 15:13:01,1730446626,-0.016557708,-0.013768926,0.008237898,0.184728676,0.20531916,0.376087433,0.200410843,-0.183679834,-0.962339461,-0.011439212,-0.02583928,0.026862955
2024-01-01 15:09:09,1730446619,0.007028461,-0.005519554,0.013061285,0.171900522,0.203861703,0.353599206,0.199468717,-0.171055168,-0.964858711,0.013149913,-0.015734183,-0.011386643
2024-01-01 14:37:05,1730446493,-0.024105385,-0.091568947,-0.095321417,-0.889633733,-0.027657742,-0.252847288,-0.017413767,0.776841164,-0.629455805,-0.081414722,0.091352858,0.097001664
2024-01-01 15:14:02,1730446626,-0.010173887,0.015797541,0.029382586,0.184319947,0.199925667,0.383592132,0.195232481,-0.183278039,-0.963479877,-0.036108386,-0.089576714,0.05688509
2024-01-01 14:46:08,1730446605,0.019218624,-0.093612134,-0.012823343,-0.858317593,-0.019363463,-0.231290735,-0.012657329,0.756743848,-0.65358907,-0.325994104,-0.140711814,0.034586068
2024-01-01 14:39:09,1730446557,-0.013451062,0.059627295,0.013873696,-0.873942157,-0.026998716,-0.259343944,-0.017325899,0.766865015,-0.641574562,0.313420624,-0.037796877,-0.047516152
2024-01-01 14:53:09,1730446607,-0.004785113,0.022685289,0.007418275,-0.53229461,-0.1309667,-0.133277607,-0.112524457,0.507511795,-0.854265809,0.002668894,0.023827609,-0.006846806
2024-01-01 15:17:08,1730446627,-0.003650308,0.00190568,0.007301271,0.189096301,0.202272409,0.392156996,0.197314858,-0.187971383,-0.962150514,-0.002394037,0.022647029,0.007146827
2024-01-01 14:20:04,1730446308,-0.105743751,0.007142544,0.007922053,0.543359924,0.102788801,0.008616096,0.087829933,-0.517014921,-0.85145843,0.299097002,0.1434903,0.012340385
