Date,TimeStamp,GravityX,GravityY,GravityZ,UserAccelerationX,UserAccelerationY,UserAccelerationZ,RotationRateX,RotationRateY,RotationRateZ,AttitudeRoll,AttitudePitch,AttitudeYaw
2024-09-23 11:37:50.136,162602.979,0.057,0.71,-0.702,-0.008,-0.056,-0.018,-0.381,0.155,0.011,0.08,-0.789,2.073
2024-09-23 11:37:50.256,162603.098,0.051,0.701,-0.711,0.015,0.009,0.011,0.616,-0.233,-0.007,0.071,-0.777,2.074
2024-09-23 11:37:50.376,162603.218,0.042,0.676,-0.736,-0.006,-0.048,0.023,0.041,-0.038,-0.028,0.057,-0.742,2.071
2024-09-23 11:37:50.495,162603.338,0.047,0.695,-0.717,-0.028,-0.055,-0.015,-0.606,0.2,0.103,0.066,-0.769,2.079
2024-09-23 11:37:50.615,162603.458,0.056,0.726,-0.685,0.026,0.1,0.067,0.53,-0.123,0.013,0.081,-0.813,2.085
2024-09-23 11:37:50.735,162603.578,0.043,0.691,-0.722,0.007,0.048,0.036,0.423,-0.094,0.041,0.06,-0.763,2.081
2024-09-23 11:37:50.855,162603.697,0.044,0.683,-0.729,0.006,0.023,0.038,0.074,-0.112,0.034,0.06,-0.752,2.079
2024-09-23 11:37:50.975,162603.817,0.057,0.704,-0.708,-0.017,-0.015,0.055,-0.657,0.434,-0.094,0.081,-0.781,2.082
2024-09-23 11:37:51.094,162603.937,0.081,0.79,-0.608,0.006,0.014,0.014,-0.647,-0.026,-0.025,0.133,-0.91,2.097
2024-09-23 11:37:51.213,162604.057,0.069,0.795,-0.603,-0.03,0.091,0.004,-0.365,-0.253,-0.017,0.113,-0.919,2.095
2024-09-23 11:37:51.334,162604.177,0.056,0.796,-0.603,0.002,-0.022,-0.096,0.223,-0.0,0.182,0.093,-0.92,2.113
2024-09-23 11:37:51.454,162604.296,0.074,0.778,-0.623,0.049,0.011,0.035,0.851,-0.144,0.166,0.118,-0.892,2.136
2024-09-23 11:37:51.574,162604.416,0.058,0.723,-0.689,-0.011,-0.102,-0.046,-0.073,-0.115,-0.165,0.084,-0.808,2.125
2024-09-23 11:37:51.693,162604.536,0.059,0.727,-0.685,0.002,0.042,0.035,0.094,0.061,-0.015,0.086,-0.813,2.119
