Date,TimeStamp,GravityX,GravityY,GravityZ,UserAccelerationX,UserAccelerationY,UserAccelerationZ,RotationRateX,RotationRateY,RotationRateZ,AttitudeRoll,AttitudePitch,AttitudeYaw
2024-10-15 11:19:07.261,65098.652,-0.03,0.17,-0.985,-0.219,0.458,-0.008,-0.07,-0.014,0.334,-0.031,-0.171,0.382
2024-10-15 11:19:07.381,65098.772,-0.034,0.187,-0.982,0.075,-0.212,0.143,0.653,0.206,-0.788,-0.035,-0.188,0.392
2024-10-15 11:19:07.501,65098.892,-0.032,0.219,-0.975,0.047,-0.253,0.178,-0.514,-0.205,0.353,-0.033,-0.22,0.397
2024-10-15 11:19:07.621,65099.012,-0.034,0.218,-0.975,-0.01,0.152,-0.045,-0.321,0.194,-0.261,-0.035,-0.219,0.364
2024-10-15 11:19:07.740,65099.131,-0.031,0.233,-0.972,0.164,-0.22,-0.311,0.322,0.193,-0.112,-0.032,-0.235,0.394
2024-10-15 11:19:07.860,65099.251,-0.024,0.216,-0.976,-0.14,0.605,0.23,0.361,-0.175,0.506,-0.024,-0.218,0.366
2024-10-15 11:19:07.980,65099.371,-0.027,0.212,-0.977,0.152,-0.215,0.187,0.577,0.245,-0.782,-0.028,-0.214,0.375
2024-10-15 11:19:08.100,65099.491,-0.016,0.226,-0.974,-0.115,-0.428,-0.216,-0.954,-0.21,0.477,-0.017,-0.228,0.368
2024-10-15 11:19:08.220,65099.611,-0.014,0.213,-0.977,0.024,0.101,0.109,-0.149,0.291,-0.446,-0.014,-0.214,0.347
2024-10-15 11:19:08.339,65099.73,-0.016,0.231,-0.973,0.021,0.316,-0.077,0.219,-0.333,0.42,-0.016,-0.233,0.391
2024-10-15 11:19:08.459,65099.85,-0.008,0.218,-0.976,-0.048,0.634,0.25,-0.352,-0.014,0.019,-0.008,-0.219,0.35
2024-10-15 11:19:08.578,65099.97,-0.009,0.223,-0.975,0.001,-0.664,-0.409,0.259,0.139,-0.19,-0.009,-0.224,0.388
2024-10-15 11:19:08.699,65100.09,-0.007,0.206,-0.979,-0.144,0.421,0.215,0.242,-0.026,0.349,-0.007,-0.208,0.36
2024-10-15 11:19:08.818,65100.21,-0.015,0.208,-0.978,0.223,-0.291,0.187,0.158,0.078,-0.555,-0.015,-0.21,0.371
2024-10-15 11:19:08.939,65100.329,-0.012,0.222,-0.975,-0.022,-0.249,0.266,0.284,-0.163,0.065,-0.012,-0.224,0.374
2024-10-15 11:19:09.058,65100.449,-0.01,0.223,-0.975,-0.092,0.622,-0.156,0.061,0.137,0.266,-0.01,-0.225,0.353
2024-10-15 11:19:09.178,65100.569,-0.01,0.212,-0.977,0.151,-0.36,0.029,-0.037,-0.008,-0.338,-0.01,-0.214,0.381
2024-10-15 11:19:09.298,65100.689,-0.019,0.205,-0.979,-0.066,-0.097,-0.154,-0.677,-0.166,0.461,-0.019,-0.206,0.382
2024-10-15 11:19:09.418,65100.809,-0.031,0.198,-0.98,0.059,-0.07,0.095,0.509,0.296,-0.499,-0.032,-0.199,0.386
2024-10-15 11:19:09.537,65100.928,-0.025,0.217,-0.976,-0.031,-0.156,0.274,0.359,-0.261,0.376,-0.026,-0.219,0.393
2024-10-15 11:19:09.657,65101.048,-0.032,0.182,-0.983,-0.034,0.021,0.014,-0.221,0.262,-0.433,-0.033,-0.183,0.374
2024-10-15 11:19:09.777,65101.168,-0.039,0.203,-0.978,0.053,0.155,-0.126,0.468,-0.267,0.197,-0.04,-0.205,0.405
2024-10-15 11:19:09.897,65101.288,-0.035,0.156,-0.987,0.021,0.359,0.317,-0.602,0.003,0.122,-0.035,-0.157,0.371
2024-10-15 11:19:10.017,65101.408,-0.039,0.172,-0.984,-0.11,-0.726,-0.247,0.239,-0.025,-0.304,-0.039,-0.173,0.408
2024-10-15 11:19:10.136,65101.527,-0.036,0.163,-0.986,-0.141,0.543,0.089,0.167,0.004,0.357,-0.037,-0.164,0.377
2024-10-15 11:19:10.256,65101.647,-0.034,0.161,-0.986,0.155,-0.142,0.131,1.329,0.175,-0.756,-0.034,-0.162,0.381
2024-10-15 11:19:10.376,65101.767,-0.033,0.167,-0.985,-0.027,-0.333,0.28,-1.152,-0.255,0.411,-0.034,-0.168,0.388
2024-10-15 11:19:10.496,65101.887,-0.035,0.151,-0.988,-0.036,-0.013,0.001,0.386,0.149,-0.879,-0.036,-0.151,0.38
2024-10-15 11:19:10.615,65102.007,-0.035,0.178,-0.984,-0.135,0.157,0.174,0.867,-0.429,0.337,-0.035,-0.178,0.403
2024-10-15 11:19:10.735,65102.126,-0.03,0.121,-0.992,-0.005,0.153,0.233,-0.482,-0.105,-0.043,-0.03,-0.122,0.379
2024-10-15 11:19:10.856,65102.246,-0.037,0.148,-0.988,-0.188,-0.682,-0.205,0.267,-0.051,-0.349,-0.038,-0.148,0.418
2024-10-15 11:19:10.975,65102.366,-0.034,0.143,-0.989,-0.151,0.123,-0.184,0.108,0.022,0.185,-0.035,-0.144,0.394
2024-10-15 11:19:11.095,65102.486,-0.04,0.156,-0.987,0.012,0.338,0.065,0.252,-0.048,-0.197,-0.041,-0.156,0.384
2024-10-15 11:19:11.214,65102.606,-0.045,0.169,-0.985,-0.033,0.055,-0.029,0.55,-0.196,0.034,-0.046,-0.17,0.411
2024-10-15 11:19:11.334,65102.725,-0.039,0.167,-0.985,-0.033,0.569,0.149,0.39,-0.014,0.381,-0.04,-0.168,0.381
2024-10-15 11:19:11.454,65102.845,-0.04,0.172,-0.984,0.085,0.102,0.072,0.358,0.155,-0.468,-0.04,-0.173,0.381
2024-10-15 11:19:11.574,65102.965,-0.038,0.184,-0.982,-0.049,-0.422,-0.041,-0.978,-0.121,0.046,-0.039,-0.185,0.381
2024-10-15 11:19:11.694,65103.085,-0.038,0.2,-0.979,0.014,0.206,0.237,-0.046,-0.079,0.143,-0.039,-0.201,0.372
2024-10-15 11:19:11.814,65103.205,-0.034,0.235,-0.971,0.047,-0.2,0.08,-1.292,0.023,-0.279,-0.035,-0.237,0.371
2024-10-15 11:19:11.933,65103.324,-0.023,0.5,-0.866,-0.041,-0.097,-0.102,-3.045,0.747,-0.251,-0.026,-0.524,0.319
2024-10-15 11:19:12.053,65103.444,0.034,0.705,-0.709,0.062,0.047,-0.032,-0.752,0.425,-0.019,0.048,-0.782,0.313
2024-10-15 11:19:12.173,65103.564,0.046,0.683,-0.729,0.041,0.043,0.027,0.706,0.074,-0.089,0.063,-0.752,0.304
2024-10-15 11:19:12.293,65103.684,0.058,0.648,-0.76,-0.001,0.059,0.009,0.712,0.054,0.254,0.076,-0.704,0.311
2024-10-15 11:19:12.413,65103.804,0.062,0.546,-0.835,-0.09,-0.03,0.043,1.038,-0.243,0.231,0.074,-0.578,0.331
2024-10-15 11:19:12.532,65103.923,0.055,0.503,-0.863,-0.071,-0.055,0.03,0.175,0.016,-0.023,0.063,-0.527,0.336
2024-10-15 11:19:12.652,65104.043,0.052,0.501,-0.864,0.016,0.003,0.038,0.063,-0.025,-0.002,0.06,-0.525,0.328
