Date,TimeStamp,GravityX,GravityY,GravityZ,UserAccelerationX,UserAccelerationY,UserAccelerationZ,RotationRateX,RotationRateY,RotationRateZ,AttitudeRoll,AttitudePitch,AttitudeYaw
2024-10-15 13:34:20.491,73211.941,-0.011,0.151,-0.988,0.004,-0.341,0.027,-0.506,-0.189,0.618,-0.011,-0.152,1.076
2024-10-15 13:34:20.611,73212.061,-0.014,0.16,-0.987,0.112,0.391,-0.07,-0.409,0.15,-0.382,-0.014,-0.161,1.043
2024-10-15 13:34:20.731,73212.181,-0.01,0.16,-0.987,0.128,-0.614,-0.053,-0.098,-0.05,-0.307,-0.01,-0.161,1.077
2024-10-15 13:34:20.851,73212.301,-0.004,0.167,-0.986,-0.267,0.484,-0.242,0.414,0.04,0.595,-0.004,-0.168,1.069
2024-10-15 13:34:20.970,73212.421,-0.006,0.167,-0.986,0.082,0.137,0.08,0.289,0.181,-0.571,-0.006,-0.168,1.072
2024-10-15 13:34:21.090,73212.54,0.001,0.151,-0.989,-0.009,-0.45,-0.153,0.259,0.086,-0.229,0.001,-0.152,1.098
2024-10-15 13:34:21.210,73212.66,0.013,0.193,-0.981,-0.122,-0.155,0.114,-1.072,0.393,-0.039,0.014,-0.194,1.076
2024-10-15 13:34:21.329,73212.78,0.012,0.216,-0.976,0.235,-0.339,0.137,0.616,-1.007,-0.268,0.012,-0.218,1.087
2024-10-15 13:34:21.450,73212.9,-0.002,0.216,-0.976,-0.033,-0.307,-0.029,-0.195,0.118,-0.301,-0.002,-0.217,1.089
2024-10-15 13:34:21.570,73213.02,0.0,0.188,-0.982,0.067,-0.34,0.283,0.471,-0.062,0.107,0.0,-0.189,1.119
2024-10-15 13:34:21.689,73213.139,0.004,0.168,-0.986,-0.242,0.57,-0.165,-0.317,0.014,0.391,0.004,-0.169,1.088
2024-10-15 13:34:21.809,73213.259,-0.004,0.181,-0.984,0.158,-0.31,0.032,-0.212,-0.022,-0.479,-0.004,-0.182,1.102
2024-10-15 13:34:21.929,73213.379,0.005,0.179,-0.984,-0.023,-0.14,0.075,-0.428,-0.271,0.722,0.005,-0.179,1.113
2024-10-15 13:34:22.049,73213.499,0.0,0.156,-0.988,0.157,0.38,-0.165,-0.005,0.206,-0.651,0.0,-0.157,1.083
2024-10-15 13:34:22.168,73213.618,-0.001,0.157,-0.988,0.035,-0.342,0.124,0.361,-0.114,0.318,-0.001,-0.158,1.137
2024-10-15 13:34:22.288,73213.738,-0.003,0.184,-0.983,-0.178,0.821,0.06,-0.044,-0.038,0.4,-0.003,-0.185,1.077
2024-10-15 13:34:22.408,73213.858,-0.003,0.159,-0.987,0.213,-0.888,-0.035,-0.598,-0.055,-0.711,-0.003,-0.16,1.13
2024-10-15 13:34:22.527,73213.978,0.004,0.165,-0.986,-0.182,0.582,-0.027,0.811,-0.014,0.853,0.004,-0.166,1.099
2024-10-15 13:34:22.648,73214.098,-0.005,0.182,-0.983,-0.023,0.355,-0.032,0.681,0.379,-0.728,-0.005,-0.183,1.099
2024-10-15 13:34:22.767,73214.217,0.002,0.167,-0.986,-0.051,-0.129,0.366,0.631,-0.163,0.58,0.002,-0.168,1.127
2024-10-15 13:34:22.887,73214.337,0.002,0.191,-0.982,-0.063,0.276,0.008,-0.653,-0.039,-0.056,0.002,-0.193,1.062
2024-10-15 13:34:23.007,73214.457,-0.002,0.177,-0.984,0.123,-0.973,-0.023,-0.263,-0.017,-0.578,-0.002,-0.177,1.112
2024-10-15 13:34:23.127,73214.577,0.003,0.18,-0.984,-0.087,0.319,0.013,0.415,-0.103,0.739,0.003,-0.181,1.091
2024-10-15 13:34:23.246,73214.697,-0.006,0.194,-0.981,0.006,0.307,-0.072,0.797,0.425,-0.768,-0.006,-0.195,1.074
2024-10-15 13:34:23.366,73214.816,0.0,0.162,-0.987,0.005,-0.359,0.082,0.488,-0.043,0.105,0.0,-0.163,1.099
2024-10-15 13:34:23.485,73214.936,0.0,0.179,-0.984,0.083,-0.402,0.057,-0.046,0.008,-0.042,0.0,-0.18,1.09
2024-10-15 13:34:23.606,73215.056,-0.002,0.173,-0.985,0.091,-0.496,0.046,-0.326,0.035,-0.371,-0.002,-0.174,1.097
2024-10-15 13:34:23.726,73215.176,-0.004,0.186,-0.983,-0.106,-0.056,-0.024,-0.49,0.184,-0.042,-0.004,-0.187,1.089
2024-10-15 13:34:23.846,73215.296,0.037,0.408,-0.912,0.039,0.119,0.013,-1.293,0.619,-0.314,0.041,-0.421,1.067
2024-10-15 13:34:23.965,73215.415,0.041,0.413,-0.91,0.057,-0.016,0.143,0.234,-0.251,-0.109,0.045,-0.426,1.041
2024-10-15 13:34:24.085,73215.535,0.032,0.362,-0.932,0.008,0.058,-0.032,0.738,0.036,0.288,0.035,-0.37,1.068
2024-10-15 13:34:24.205,73215.655,0.04,0.32,-0.946,0.003,0.086,0.091,0.662,-0.228,0.253,0.042,-0.326,1.09
2024-10-15 13:34:24.325,73215.775,0.01,0.231,-0.973,-0.14,-0.108,-0.251,-0.426,-0.066,0.197,0.011,-0.233,1.103
2024-10-15 13:34:24.445,73215.895,0.008,0.227,-0.974,-0.034,0.034,0.007,0.658,0.09,-0.327,0.008,-0.229,1.099
2024-10-15 13:34:24.564,73216.014,0.002,0.249,-0.968,-0.002,0.016,0.081,0.601,-0.201,0.462,0.002,-0.252,1.129
2024-10-15 13:34:24.684,73216.134,0.002,0.247,-0.969,-0.009,0.054,-0.061,-0.588,0.001,-0.245,0.002,-0.25,1.092
2024-10-15 13:34:24.804,73216.254,-0.001,0.247,-0.969,0.101,-0.454,0.024,0.365,0.037,-0.151,-0.001,-0.25,1.14
2024-10-15 13:34:24.924,73216.374,-0.002,0.263,-0.965,-0.181,0.676,0.098,0.165,-0.09,0.474,-0.002,-0.267,1.096
2024-10-15 13:34:25.044,73216.493,-0.004,0.234,-0.972,0.199,-0.658,0.019,-0.26,0.012,-0.525,-0.004,-0.236,1.132
2024-10-15 13:34:25.163,73216.613,0.002,0.235,-0.972,-0.182,0.48,-0.084,0.66,0.008,0.693,0.002,-0.237,1.112
2024-10-15 13:34:25.283,73216.733,-0.006,0.25,-0.968,0.051,-0.344,-0.037,-1.058,0.168,-0.64,-0.006,-0.253,1.127
2024-10-15 13:34:25.403,73216.853,0.005,0.219,-0.976,-0.012,-0.139,-0.099,-0.676,-0.288,0.707,0.005,-0.221,1.126
2024-10-15 13:34:25.522,73216.973,-0.001,0.241,-0.971,-0.028,0.483,-0.048,1.281,0.467,-0.709,-0.001,-0.243,1.106
2024-10-15 13:34:25.642,73217.092,0.002,0.227,-0.974,-0.081,-0.086,0.312,0.467,-0.215,0.638,0.002,-0.229,1.143
2024-10-15 13:34:25.763,73217.212,-0.0,0.227,-0.974,0.072,0.273,-0.018,-0.345,0.091,-0.362,-0.0,-0.229,1.098
2024-10-15 13:34:25.882,73217.332,-0.0,0.201,-0.98,0.065,-0.78,-0.099,0.105,-0.002,-0.356,-0.0,-0.202,1.15
2024-10-15 13:34:26.002,73217.452,0.002,0.23,-0.973,-0.163,0.92,0.115,0.489,-0.044,0.569,0.002,-0.232,1.095
