Date,TimeStamp,GravityX,GravityY,GravityZ,UserAccelerationX,UserAccelerationY,UserAccelerationZ,RotationRateX,RotationRateY,RotationRateZ,AttitudeRoll,AttitudePitch,AttitudeYaw
2024-10-15 13:29:28.783,72920.232,0.193,0.392,-0.9,0.001,0.003,0.032,0.305,0.327,-0.065,0.211,-0.403,0.964
2024-10-15 13:29:28.902,72920.352,0.189,0.278,-0.942,0.026,0.107,0.022,1.471,-0.438,0.377,0.198,-0.281,0.95
2024-10-15 13:29:29.023,72920.472,0.178,0.274,-0.945,0.182,-0.203,-0.056,-0.031,-0.664,-0.51,0.186,-0.278,0.967
2024-10-15 13:29:29.142,72920.592,0.184,0.279,-0.943,-0.063,-0.487,-0.155,-2.339,0.077,0.356,0.193,-0.282,0.991
2024-10-15 13:29:29.262,72920.712,0.178,0.264,-0.948,-0.003,0.131,-0.058,0.672,-0.245,-0.028,0.186,-0.268,0.975
2024-10-15 13:29:29.382,72920.831,0.193,0.318,-0.928,0.286,0.074,0.162,-0.215,-0.059,-0.292,0.205,-0.324,1.01
2024-10-15 13:29:29.502,72920.951,0.18,0.286,-0.941,-0.341,-0.018,-0.223,0.127,0.275,0.305,0.189,-0.29,0.984
2024-10-15 13:29:29.621,72921.071,0.202,0.352,-0.914,0.248,0.006,0.359,0.449,-0.218,-0.474,0.218,-0.36,1.014
2024-10-15 13:29:29.741,72921.191,0.2,0.295,-0.934,-0.092,-0.37,-0.099,-0.199,0.061,0.316,0.211,-0.299,0.983
2024-10-15 13:29:29.861,72921.311,0.193,0.351,-0.916,0.051,0.366,0.342,1.39,-0.196,-0.444,0.208,-0.359,0.993
2024-10-15 13:29:29.981,72921.43,0.212,0.34,-0.916,-0.072,-0.316,-0.323,-2.047,0.451,0.376,0.228,-0.347,0.999
2024-10-15 13:29:30.100,72921.55,0.202,0.341,-0.918,-0.121,-0.31,-0.355,0.284,0.4,-0.035,0.217,-0.348,0.983
2024-10-15 13:29:30.221,72921.67,0.227,0.445,-0.866,-0.145,0.129,-0.072,-1.12,0.682,-0.153,0.256,-0.462,1.004
2024-10-15 13:29:30.340,72921.79,0.256,0.455,-0.853,0.127,-0.087,0.007,0.607,-0.103,0.299,0.292,-0.473,1.011
2024-10-15 13:29:30.460,72921.909,0.238,0.329,-0.914,0.053,-0.109,-0.003,0.963,-0.115,-0.049,0.254,-0.335,0.974
2024-10-15 13:29:30.580,72922.029,0.238,0.352,-0.905,0.019,-0.385,0.0,-0.581,-0.036,0.423,0.257,-0.36,1.018
2024-10-15 13:29:30.699,72922.149,0.216,0.304,-0.928,-0.111,0.359,-0.131,0.804,-0.06,0.314,0.229,-0.309,0.979
2024-10-15 13:29:30.819,72922.269,0.228,0.366,-0.902,0.356,0.114,0.408,0.218,-0.235,-0.394,0.247,-0.375,1.029
2024-10-15 13:29:30.938,72922.389,0.222,0.294,-0.93,-0.072,-0.624,-0.206,-0.926,-0.093,0.33,0.235,-0.299,1.008
2024-10-15 13:29:31.059,72922.508,0.219,0.351,-0.91,-0.254,0.344,0.026,0.696,0.4,-0.49,0.237,-0.358,0.99
2024-10-15 13:29:31.178,72922.628,0.229,0.367,-0.902,-0.147,-0.415,-0.316,-2.509,0.322,0.476,0.248,-0.376,1.01
2024-10-15 13:29:31.299,72922.748,0.216,0.352,-0.911,0.015,0.028,-0.105,0.558,0.009,-0.161,0.233,-0.359,0.973
2024-10-15 13:29:31.418,72922.868,0.235,0.403,-0.884,0.14,-0.086,0.188,-0.37,-0.135,0.178,0.259,-0.415,1.035
2024-10-15 13:29:31.538,72922.988,0.222,0.334,-0.916,-0.261,0.311,-0.211,0.767,0.228,0.395,0.238,-0.341,0.983
2024-10-15 13:29:31.658,72923.107,0.239,0.468,-0.851,-0.082,0.418,0.172,-0.173,0.407,-0.179,0.274,-0.487,1.059
2024-10-15 13:29:31.778,72923.227,0.256,0.4,-0.88,0.107,-0.077,-0.027,0.571,-0.118,0.081,0.283,-0.411,1.023
2024-10-15 13:29:31.897,72923.347,0.246,0.327,-0.912,-0.044,-0.288,-0.16,-0.709,0.171,0.318,0.264,-0.333,1.015
2024-10-15 13:29:32.017,72923.467,0.217,0.294,-0.931,-0.0,-0.218,0.066,0.136,-0.41,-0.227,0.229,-0.298,0.991
2024-10-15 13:29:32.137,72923.587,0.245,0.382,-0.891,0.233,-0.02,0.177,-0.136,-0.039,-0.099,0.268,-0.392,1.062
2024-10-15 13:29:32.257,72923.706,0.217,0.32,-0.922,-0.541,0.262,-0.477,-0.112,0.444,0.357,0.232,-0.326,0.998
2024-10-15 13:29:32.377,72923.826,0.239,0.391,-0.889,0.399,-0.329,0.55,0.907,-0.531,-0.564,0.263,-0.401,1.046
2024-10-15 13:29:32.496,72923.946,0.232,0.33,-0.915,-0.092,-0.089,-0.137,-0.222,0.14,0.53,0.248,-0.336,1.008
2024-10-15 13:29:32.616,72924.066,0.223,0.379,-0.898,0.122,0.156,0.153,1.66,-0.202,-0.634,0.243,-0.389,1.036
2024-10-15 13:29:32.736,72924.186,0.24,0.339,-0.909,0.001,-0.279,-0.134,-0.65,0.28,0.358,0.258,-0.346,1.021
2024-10-15 13:29:32.856,72924.305,0.222,0.331,-0.917,-0.133,0.513,0.069,1.343,0.118,-0.218,0.237,-0.338,0.998
2024-10-15 13:29:32.975,72924.425,0.248,0.354,-0.902,-0.047,-0.35,-0.287,-1.953,0.449,0.496,0.269,-0.362,1.024
2024-10-15 13:29:33.096,72924.545,0.218,0.337,-0.916,0.151,-0.447,-0.056,0.193,-0.387,-0.403,0.233,-0.344,0.991
2024-10-15 13:29:33.215,72924.665,0.26,0.447,-0.856,0.002,-0.169,0.211,-1.794,0.086,-0.063,0.295,-0.463,1.045
2024-10-15 13:29:33.335,72924.785,0.271,0.492,-0.827,-0.008,0.034,-0.207,-0.174,0.369,-0.339,0.316,-0.514,0.997
