Date,TimeStamp,UserAccelerationX,UserAccelerationY,UserAccelerationZ,AttitudePitch,AttitudeRoll,AttitudeYaw,GravityX,GravityY,GravityZ,RotationRateX,RotationRateY,RotationRateZ
14:17.9,34525.163,-0.018338712,0.043086231,0.007202625,-0.853414208,-0.032155382,-0.228176262,-0.021135766,0.75352937,-0.657074511,-0.030090196,-0.070698626,0.017279571
14:17.9,34525.173,-0.005309215,-0.011389732,-0.000372291,-0.853672894,-0.032627207,-0.22820743,-0.021439429,0.753699362,-0.65686959,-0.029096304,-0.009456845,-0.022109646
14:17.9,34525.183,0.010188155,-0.016993046,0.007367373,-0.853910028,-0.032674098,-0.228582654,-0.021464391,0.753855228,-0.656689942,0.002320708,0.049997691,-0.021164279
14:17.9,34525.193,-0.008840483,-0.005952716,0.011573195,-0.853688546,-0.032176563,-0.22892724,-0.021143032,0.753709674,-0.656867385,0.063986465,0.097770013,-0.027922848
14:17.9,34525.203,-0.012680393,0.009495914,0.017538309,-0.852680481,-0.031312173,-0.229185365,-0.020599011,0.753046751,-0.65764451,0.117872648,0.101055019,-0.016814591
14:17.9,34525.213,-0.009951996,0.020667613,0.027187407,-0.85140247,-0.030288953,-0.229162013,-0.019955212,0.752205253,-0.658626616,0.114136234,0.094134793,0.004275247
14:17.9,34525.223,-0.009305805,0.009005845,0.013852537,-0.850228401,-0.029307929,-0.228886104,-0.01933494,0.751431108,-0.659528136,0.089760154,0.034787845,0.027616683
14:18.0,34525.233,-0.006580517,-0.005850613,-0.001471758,-0.850011819,-0.029268408,-0.228581023,-0.019313637,0.751288176,-0.659691572,0.021478033,-0.052166227,0.009247529
14:18.0,34525.243,0.013338666,-0.015680075,-0.011496544,-0.850362899,-0.029822134,-0.228385694,-0.019671058,0.751519859,-0.659417152,-0.086777523,-0.073921323,0.040689819
14:18.0,34525.253,0.018320782,-0.048634887,-0.007916152,-0.851675936,-0.030342114,-0.227725614,-0.019983985,0.752385437,-0.658419847,-0.186098784,-0.133329257,0.050200235
14:18.0,34525.263,-0.008836098,-0.012808263,-0.008622587,-0.854182824,-0.031550708,-0.227194248,-0.020720169,0.7540344,-0.656508029,-0.324844867,-0.182380691,0.02925474
14:18.0,34525.273,0.012581382,-0.095374405,-0.011568427,-0.857745699,-0.032861833,-0.226898112,-0.021492509,0.756369829,-0.65379107,-0.364698261,-0.107295789,0.038885795
14:18.0,34525.283,0.005493684,-0.069646835,-0.01136148,-0.861320157,-0.032916473,-0.226253579,-0.02143912,0.758703232,-0.651083648,-0.331769735,0.014189095,0.072862297
14:18.0,34525.293,-0.029084055,0.008391082,0.000902236,-0.864739879,-0.031516887,-0.225283294,-0.020445969,0.760926485,-0.648515761,-0.342140079,0.103263043,0.075510278
14:18.0,34525.303,-0.033402309,0.030990183,0.003478885,-0.868226287,-0.030063599,-0.224399869,-0.019423606,0.763184011,-0.645889163,-0.347532004,0.041329902,0.055577796
14:18.0,34525.313,-0.011089817,-0.023389161,-0.010802269,-0.871225936,-0.029892571,-0.224093451,-0.019244635,0.765118897,-0.643601477,-0.24809356,-0.055217944,0.005676017
14:18.0,34525.323,0.028913848,-0.014661431,-0.001041353,-0.872601965,-0.030907656,-0.224353585,-0.019865377,0.766004145,-0.642528534,-0.031346001,-0.099994466,-0.037227824
14:18.1,34525.333,0.034730934,0.066715539,0.022954464,-0.871436856,-0.032293178,-0.224991074,-0.020784402,0.765254676,-0.643392086,0.240878865,-0.08640755,-0.051634196
14:18.1,34525.343,0.017214257,0.125923634,0.05016309,-0.86769367,-0.033850964,-0.225754773,-0.021883432,0.762839735,-0.646217108,0.488734514,-0.123081945,-0.070754729
14:18.1,34525.353,0.006423557,0.132257521,0.056745648,-0.861882329,-0.036032386,-0.226632469,-0.02345236,0.759069324,-0.650587201,0.649661601,-0.16752319,-0.084771484
14:18.1,34525.363,0.021950733,0.092789054,0.04141295,-0.855009681,-0.038226837,-0.227584865,-0.02507877,0.754577279,-0.655731797,0.717817664,-0.115855724,-0.084327109
14:18.1,34525.373,0.012280539,0.067246556,0.032015741,-0.847922019,-0.039424858,-0.228194295,-0.026074478,0.749907374,-0.661028802,0.703845382,-0.002394941,-0.046280921
14:18.1,34525.383,-0.018313391,0.017939508,0.019654572,-0.842458264,-0.038104332,-0.227985845,-0.025357261,0.746281683,-0.665147126,0.291211545,0.140497223,0.033317711
14:18.1,34525.393,-0.050138623,-0.019933939,-0.02004379,-0.841337379,-0.03714694,-0.226986266,-0.024751494,0.745535076,-0.666006625,-0.019400364,-0.099282868,0.057725847
14:18.1,34525.403,-0.039420679,-0.134591699,-0.079671502,-0.843106915,-0.038538709,-0.226880274,-0.025627529,0.746713281,-0.664652228,-0.34498775,-0.183760747,-0.008788516
14:18.1,34525.413,0.058199719,-0.283709109,-0.038331032,-0.847350983,-0.04016889,-0.226770334,-0.026583493,0.749529481,-0.661437094,-0.462686926,-0.135187075,0.05380429
14:18.1,34525.423,0.003809851,-0.075601041,-0.035011947,-0.851774513,-0.040707948,-0.2261631,-0.026804844,0.752450347,-0.658103347,-0.398854792,-0.078772798,0.057628218
14:18.2,34525.433,-0.032871846,-0.009877443,0.008472621,-0.854994777,-0.040882469,-0.22567528,-0.026820524,0.754567504,-0.655674219,-0.228104085,-0.025049387,0.024870005
14:18.2,34525.443,-0.004480243,0.021457314,0.031852365,-0.856284731,-0.040889034,-0.225527841,-0.026785012,0.755413353,-0.654700816,-0.029872034,0.004013956,0.011691193
14:18.2,34525.453,0.001761198,0.066611946,0.042331219,-0.85585982,-0.040473903,-0.22554018,-0.026526213,0.755134881,-0.655032635,0.10839209,0.08557646,-0.018185481
14:18.2,34525.463,-0.003567578,0.067687452,0.044886172,-0.854383485,-0.039609248,-0.225807425,-0.026003944,0.754166186,-0.65616858,0.166537404,0.120950699,-0.028390447
14:18.2,34525.473,-0.009804981,0.041519284,0.027001739,-0.852734175,-0.038704044,-0.2262128,-0.025458062,0.753082097,-0.657433867,0.151988819,0.115824111,-0.041562442
14:18.2,34525.483,-0.001199003,0.018382311,0.00470984,-0.851489823,-0.038255059,-0.226831875,-0.025198702,0.752262831,-0.658381104,0.081334472,0.063796066,-0.049286619
14:18.2,34525.493,0.005872095,-0.020435572,-0.006854296,-0.851095479,-0.038432694,-0.227511046,-0.025327051,0.752002954,-0.658673048,0.001619138,0.005321035,-0.046219721
14:18.2,34525.503,0.009569237,-0.0337345,-0.024676681,-0.851177889,-0.038999207,-0.228157764,-0.025697777,0.752057254,-0.658596635,-0.017205229,-0.020681005,-0.037431825
14:18.2,34525.513,0.006236313,-0.008888125,-0.015001595,-0.85133212,-0.039784082,-0.2286226,-0.026210068,0.75215894,-0.658460319,-0.008437037,-0.06715396,-0.020884542
14:18.2,34525.523,-0.000790488,0.015568495,-0.004915953,-0.851082404,-0.040548625,-0.228815318,-0.026721094,0.751994312,-0.658627689,0.085968778,-0.021061836,-0.002781597
14:18.3,34525.533,0.002121691,0.0249632,0.005380452,-0.850326043,-0.040232478,-0.228565351,-0.026535742,0.75149554,-0.659204304,0.06664861,0.014829053,0.032217134
14:18.3,34525.543,-0.021736698,0.049412966,0.015128076,-0.849832635,-0.039918755,-0.227893692,-0.026343729,0.75116992,-0.659583032,0.034552995,-0.034282301,0.042841494
14:18.3,34525.553,-0.012189476,-0.000488818,-0.006973147,-0.849725346,-0.039744749,-0.22740371,-0.026232155,0.75109911,-0.659668028,-0.016936829,-0.002972048,0.031352352
14:18.3,34525.563,0.008874429,-0.053239524,-0.000234008,-0.849958194,-0.0390946,-0.226744009,-0.025796432,0.75125283,-0.659510255,-0.025886379,0.049476776,0.050931435
14:18.3,34525.573,-0.014123036,-0.008044541,-0.00123775,-0.850053032,-0.037961269,-0.226192048,-0.025046268,0.751315415,-0.659467876,-0.00437523,0.078271143,0.024982922
14:18.3,34525.583,-0.013792977,-0.021896243,0.017973542,-0.850163709,-0.037055041,-0.225998299,-0.024445552,0.751388431,-0.659407258,-0.008337858,0.075046055,-0.00307039
14:18.3,34525.593,0.001612453,-0.025066793,0.008432031,-0.850228057,-0.036516463,-0.226155117,-0.024088638,0.751430929,-0.659371912,-0.019024592,0.046074588,-0.016911371
14:18.3,34525.603,0.008580396,0.001214981,0.010008574,-0.8501494,-0.036227433,-0.226553886,-0.023900202,0.751379013,-0.659437954,0.045678347,0.060131017,-0.028111508
14:18.3,34525.613,0.004458971,-0.006980717,0.013883114,-0.849990199,-0.036172265,-0.227044871,-0.023868145,0.75127393,-0.659558773,0.020576458,0.028636212,-0.045712341
14:18.3,34525.622,0.002840729,0.008542061,0.010138214,-0.849705862,-0.036436836,-0.227720194,-0.024050428,0.751086235,-0.659765899,0.057403635,0.029347809,-0.03089547
14:18.4,34525.632,0.006372118,-0.00329566,0.000493646,-0.848915657,-0.036391005,-0.227989843,-0.024041777,0.750564337,-0.660359979,0.112986743,0.01946748,-0.001708289
14:18.4,34525.642,-0.007359909,0.045659363,-0.000279009,-0.84738571,-0.036260034,-0.227921508,-0.023996891,0.749552429,-0.661509931,0.165084034,0.033992093,-0.012384369
14:18.4,34525.652,-0.003275057,0.051883578,0.011676729,-0.845476453,-0.035691712,-0.227875261,-0.023671957,0.748287261,-0.662952304,0.183412701,0.067072555,0.026564095
14:18.4,34525.662,-0.010158541,0.012944698,0.009697855,-0.843888474,-0.034683275,-0.227251488,-0.023044575,0.747232914,-0.664162636,0.121219374,0.051607039,0.047059782
14:18.4,34525.672,-0.016492801,0.047905028,-0.011709154,-0.843333866,-0.034061901,-0.226564443,-0.022645989,0.7468642,-0.664590955,-0.00857671,-0.038458671,0.034487795
14:18.4,34525.682,0.010024169,-0.048888803,-0.013373435,-0.844217385,-0.034620131,-0.226270096,-0.022994131,0.747451425,-0.663918436,-0.169259861,-0.106407091,0.008859933
14:18.4,34525.692,0.025660833,-0.107085884,-0.009947181,-0.846816756,-0.035961182,-0.2263945,-0.023814524,0.749175727,-0.661943138,-0.353821725,-0.146026939,-0.002407369
14:18.4,34525.702,0.017969493,-0.097065985,-0.015822768,-0.85109659,-0.037640819,-0.226752516,-0.024805425,0.75200367,-0.658692062,-0.489470094,-0.131609663,-0.017372204
14:18.4,34525.712,0.006454432,-0.103736043,-0.01739192,-0.856137395,-0.039474966,-0.227285202,-0.025863592,0.755316794,-0.65484935,-0.504544079,-0.145102829,-0.014319422
14:18.4,34525.722,-0.000638135,-0.070426404,-0.005607188,-0.860549578,-0.041227326,-0.22801383,-0.026873462,0.758201003,-0.651466787,-0.366042525,-0.089515992,-0.043622665
14:18.5,34525.732,0.002966329,0.013435602,0.021158457,-0.863362963,-0.042378593,-0.228823113,-0.027532982,0.760032415,-0.649301767,-0.202219203,-0.022190483,-0.0382034
14:18.5,34525.742,-0.006008279,0.070164919,0.031092286,-0.864495043,-0.042713455,-0.229298902,-0.027713643,0.760767639,-0.648432374,-0.030033752,0.0246689,-0.015346125
14:18.5,34525.752,-0.017285092,0.081339061,0.036896467,-0.864464373,-0.042240438,-0.229401917,-0.027407907,0.760747731,-0.648468733,0.013396545,0.078107625,0.00337217
14:18.5,34525.762,-0.015147882,0.049621761,0.030965209,-0.864573098,-0.041282441,-0.229110728,-0.026783252,0.760818303,-0.648412108,-0.044486322,0.062506564,0.031212056
14:18.5,34525.772,-0.016436592,-0.001572371,0.006024003,-0.865562587,-0.040259498,-0.228580668,-0.026089637,0.761460066,-0.64768666,-0.168063909,0.054457419,0.043233566
14:18.5,34525.782,-0.007313546,-0.069257259,-0.01164639,-0.867962189,-0.039236831,-0.227864843,-0.025355507,0.763013303,-0.645885348,-0.320960552,0.038941044,0.069053017
14:18.5,34525.792,-0.00746529,-0.054669499,-0.022797644,-0.871865688,-0.038280958,-0.226833362,-0.02462393,0.765530646,-0.642928004,-0.456196934,-0.025916779,0.08965417
14:18.5,34525.802,-0.007907989,-0.075324297,-0.024770796,-0.876398993,-0.038035399,-0.225840944,-0.024333837,0.768439472,-0.63945955,-0.413817763,-0.064374417,0.066244662
14:18.5,34525.812,0.008276004,-0.069102287,-0.014371037,-0.879605967,-0.037934375,-0.225133095,-0.02417565,0.770487785,-0.63699615,-0.232642099,-0.022826446,0.044647757
14:18.5,34525.822,0.00710489,0.045908809,0.017332911,-0.88108256,-0.037744297,-0.224657281,-0.024011612,0.771428168,-0.635863125,-0.049077235,-0.019008007,0.021483263
14:18.6,34525.832,-0.001564598,0.117597461,0.032784998,-0.880526781,-0.038002752,-0.224627213,-0.024192242,0.771074414,-0.636285365,0.158296451,-0.032328606,-0.027156444
14:18.6,34525.842,0.018232796,0.068542778,0.027722359,-0.877915143,-0.038945427,-0.225338067,-0.02487036,0.769408822,-0.638272226,0.352692544,-0.04702393,-0.0793029
14:18.6,34525.852,0.028005799,0.113222897,0.038228393,-0.873527525,-0.040821448,-0.226678414,-0.026205247,0.766598821,-0.64159137,0.509170055,-0.128480703,-0.127237394
14:18.6,34525.862,0.026570948,0.101167083,0.03193754,-0.867751484,-0.043895859,-0.228490123,-0.028371468,0.762877107,-0.645920694,0.622781456,-0.199142888,-0.151590779
14:18.6,34525.872,0.03537868,0.066800475,0.01908344,-0.861080922,-0.047309622,-0.230349479,-0.0308163,0.758547366,-0.650888801,0.69562608,-0.202195942,-0.145594671
14:18.6,34525.882,0.017738651,0.071820021,0.024626136,-0.853945918,-0.050151484,-0.231841245,-0.03293639,0.753878772,-0.656187415,0.722064853,-0.07918559,-0.12184903
14:18.6,34525.892,-0.006788049,0.030842245,0.022988319,-0.847018047,-0.048825209,-0.232212449,-0.032320205,0.749309003,-0.661431253,0.493980527,0.300670654,0.030767681
14:18.6,34525.902,-0.069883429,0.015892565,0.004712403,-0.844596106,-0.045102732,-0.230493259,-0.029939562,0.747702956,-0.663357973,0.066339903,0.170374691,0.124291666
14:18.6,34525.912,-0.114549503,-0.021913648,-0.096954405,-0.845117131,-0.043190539,-0.229563326,-0.028654221,0.748048842,-0.663024843,-0.204976559,0.072393812,0.00829236
14:18.6,34525.922,0.029381784,-0.320800066,-0.042474508,-0.848291679,-0.042599512,-0.229482115,-0.028161077,0.750151873,-0.660665751,-0.37647897,0.031822417,0.044667732
14:18.7,34525.932,0.026698086,-0.170150697,-0.007874191,-0.851899785,-0.042012473,-0.228854865,-0.027659373,0.752532899,-0.657973588,-0.352990687,-0.013750128,0.057366747
14:18.7,34525.942,-0.009951955,-0.036027491,0.023888469,-0.855454403,-0.042000331,-0.228399968,-0.027538896,0.754869044,-0.65529722,-0.380636036,-0.048381608,0.032735225
14:18.7,34525.952,0.00980985,-0.032566845,0.02457267,-0.859236242,-0.042514303,-0.228116953,-0.027754163,0.757344067,-0.652426064,-0.365316212,-0.099164091,0.042089842
14:18.7,34525.962,0.00946762,-0.03113991,0.011673331,-0.862548592,-0.042997252,-0.227631032,-0.027961263,0.759502888,-0.649902701,-0.271151036,-0.044828419,0.046540625
14:18.7,34525.972,0.001440644,-0.022824228,0.007199168,-0.864521795,-0.041895225,-0.226799307,-0.027182216,0.760784984,-0.64843452,-0.141884655,0.123741686,0.085572712
14:18.7,34525.982,-0.02159307,0.111430049,0.019848347,-0.865804476,-0.03963625,-0.225385136,-0.025678661,0.761616826,-0.647518635,-0.111097686,0.087396197,0.095084511
14:18.7,34525.992,-0.032647122,0.103316605,-0.003265262,-0.86683453,-0.038659493,-0.224592615,-0.025015844,0.762283921,-0.646759152,-0.090217702,-0.010288551,0.016484777
14:18.7,34526.002,0.027327383,-0.027720034,-0.006817579,-0.867533016,-0.039222359,-0.224616279,-0.025358995,0.762735844,-0.646212816,-0.050036617,-0.091505371,-0.009336968
14:18.7,34526.012,0.038343526,-0.012460172,0.003557801,-0.867672983,-0.040432209,-0.224882458,-0.02613648,0.762826324,-0.646074891,0.029788708,-0.103412896,-0.022947852
14:18.7,34526.022,0.018161012,0.059221864,0.002467036,-0.866876767,-0.041723184,-0.225385127,-0.026995851,0.76231128,-0.646647274,0.124789521,-0.07220491,-0.047862254
14:18.8,34526.032,0.007190013,0.054872453,0.015427589,-0.865346735,-0.042802416,-0.226040312,-0.027743593,0.761320114,-0.647782326,0.168605715,-0.044104308,-0.048261464
14:18.8,34526.042,0.000331469,0.037050247,0.015228212,-0.863512888,-0.043568851,-0.226647764,-0.028300829,0.760129809,-0.649154603,0.198058546,-0.020492453,-0.044970702
14:18.8,34526.052,-0.004633833,0.017319918,0.007303119,-0.8614969,-0.043902411,-0.227188041,-0.028584557,0.758818328,-0.650674701,0.201794162,0.037348475,-0.041201796
14:18.8,34526.062,-0.010822566,0.002671361,0.009635568,-0.859204266,-0.042789517,-0.227454116,-0.027934754,0.757323146,-0.652442575,0.22677356,0.208368152,-0.005613602
14:18.8,34526.072,-0.02506353,0.00233537,0.017485976,-0.85775721,-0.040679714,-0.227051373,-0.02660271,0.756377399,-0.653594375,0.100191653,0.148260877,0.022782885
14:18.8,34526.082,-0.037198316,0.019854903,-0.013076603,-0.8568209,-0.039696717,-0.227172125,-0.025988311,0.755764544,-0.654327571,0.07601241,0.062356621,-0.043401301
14:18.8,34526.092,0.021949332,-0.074267745,0.000828147,-0.856178556,-0.040000535,-0.227807403,-0.026206514,0.755343795,-0.654804587,0.06573154,-0.026989499,-0.044733413
14:18.8,34526.102,0.031825166,-0.049310863,0.000818491,-0.855257545,-0.041243662,-0.228468031,-0.027049169,0.754739881,-0.655466318,0.131491378,-0.128810138,-0.051523887
14:18.8,34526.112,0.020311121,0.049245715,0.012520552,-0.853863024,-0.043418593,-0.229356666,-0.028520353,0.753824353,-0.656456769,0.143157616,-0.168231592,-0.071784951
14:18.8,34526.122,0.023352582,0.0125072,0.018939853,-0.852672413,-0.04552573,-0.23006961,-0.029944358,0.753041446,-0.657291353,0.107456967,-0.15887244,-0.033962525
14:18.9,34526.132,-0.000480641,-0.005083442,0.005782247,-0.851509573,-0.047321531,-0.230182437,-0.031166079,0.752275825,-0.658110797,0.107277736,-0.1433779,-0.00115824
